,time,master,worker
0,1672320330975.325,6185.012,10526.0
1,1672320315945.234,6180.62,11407.44
2,1672320300910.9084,6180.852,10768.104
3,1672320285878.9343,6180.672,11417.132
4,1672320270843.8337,6179.164,10757.108
5,1672320255808.4185,6185.496,11405.996
6,1672320240781.5017,6184.68,10787.86
7,1672320225756.827,6190.064,11293.256
8,1672320210722.243,6187.004,10806.188
9,1672320195686.9844,6191.764,11287.884
10,1672320180657.3267,6187.248,10838.056
11,1672320165621.8591,6191.836,11305.84
12,1672320150599.9805,6189.256,10743.14
13,1672320135565.0342,6187.12,11023.0
14,1672320120543.951,6186.892,10935.492
15,1672320105508.8386,6120.92,11224.492
