,time,avg,replicas,for pod
0,1672320105671.4507,69.58,2,"[38.324, 31.256]"
1,1672320120891.925,68.496,2,"[38.0, 30.496]"
2,1672320136083.4888,70.332,2,"[38.86, 31.472]"
3,1672320151283.107,69.06,2,"[38.324, 30.736]"
4,1672320166474.1348,69.95599999999999,2,"[38.172, 31.784]"
5,1672320181696.5217,70.964,2,"[38.084, 32.88]"
6,1672320196887.173,70.116,2,"[38.368, 31.748]"
7,1672320212076.4192,68.98400000000001,2,"[38.06, 30.924]"
8,1672320227268.7664,69.5,2,"[37.768, 31.732]"
9,1672320242457.3723,69.892,2,"[38.588, 31.304]"
10,1672320257661.4219,70.30799999999999,2,"[38.588, 31.72]"
11,1672320272841.7996,70.18,2,"[38.52, 31.66]"
12,1672320288032.1978,69.804,2,"[38.12, 31.684]"
13,1672320303229.607,70.0,2,"[38.12, 31.88]"
14,1672320318415.7617,71.304,2,"[38.964, 32.34]"
