,time,master,worker
0,1672415891061.6482,6252.792,10726.492
1,1672415876027.5894,6251.832,11262.124
2,1672415860992.4524,6247.68,10769.564
3,1672415845962.4697,6221.28,11243.636
4,1672415830928.9663,6222.764,10748.232
5,1672415815898.3098,6252.088,11264.516
6,1672415800871.219,6248.244,10962.908
7,1672415785837.0266,6219.38,11222.276
8,1672415770802.1099,6218.44,11326.428
9,1672415755766.0442,6303.696,11337.508
10,1672415740719.496,6278.0,11437.824
11,1672415725684.6152,6281.78,11350.26
12,1672415710648.7598,6276.54,11429.716
13,1672415695616.792,6217.16,11311.32
14,1672415680582.9824,6147.764,11399.232
15,1672415665552.2427,6218.144,11327.828
