,time,avg,replicas,for pod
0,1671817647184.018,35.472,1,[35.472]
1,1671817662368.1147,35.344,1,[35.344]
2,1671817677557.7742,63.448,2,"[28.104, 35.344]"
3,1671817692768.1465,66.464,2,"[29.132, 37.332]"
4,1671817707974.8801,120.40800000000002,4,"[26.184, 28.284, 27.804, 38.136]"
5,1671817723151.9128,269.012,9,"[28.756, 27.252, 28.984, 28.372, 27.276, 26.224, 36.836, 34.42, 30.892]"
6,1671817738363.5996,368.92,12,"[29.376, 27.82, 29.232, 26.524, 28.14, 32.688, 27.68, 28.452, 36.784, 32.588, 35.288, 34.348]"
7,1671817753554.7622,30.948,1,[30.948]
8,1671817768743.544,30.512,1,[30.512]
9,1671817783948.1304,30.512,1,[30.512]
10,1671817799137.3008,246.688,8,"[28.1, 34.304, 28.176, 29.792, 27.948, 33.008, 36.784, 28.576]"
11,1671817814309.7554,31.192,1,[31.192]
12,1671817829488.7578,58.128,2,"[29.68, 28.448]"
13,1671817844664.0261,146.916,5,"[33.324, 29.296, 27.988, 27.64, 28.668]"
14,1671817859869.3494,32.08,1,[32.08]
