,time,avg,replicas,for pod
0,1671817647184.018,14.137485,1,[14.137485]
1,1671817662368.1147,7.170566,1,[7.170566]
2,1671817677557.7742,31.964938,2,"[24.794372, 7.170566]"
3,1671817692768.1465,74.473449,2,"[26.329251, 48.144198]"
4,1671817707974.8801,59.495269,2,"[11.351071, 48.144198]"
5,1671817723151.9128,263.01288999999997,9,"[15.599208, 25.674917, 17.491945, 20.160783, 28.56848, 26.561557, 41.207589, 48.135642, 39.612769]"
6,1671817738363.5996,285.51171,12,"[12.553736, 12.150626, 14.167465, 48.281921, 13.374201, 35.054486, 10.833687, 12.330625, 19.320996, 44.95155, 32.48718, 30.005237]"
7,1671817753554.7622,48.81456,1,[48.81456]
8,1671817768743.544,50.186329,1,[50.186329]
9,1671817783948.1304,50.186329,1,[50.186329]
10,1671817799137.3008,212.262958,8,"[17.116451, 31.631179, 15.18194, 16.299793, 30.708772, 42.544523, 42.746525, 16.033775]"
11,1671817814309.7554,49.835753,1,[49.835753]
12,1671817829488.7578,89.02672100000001,2,"[49.493416, 39.533305]"
13,1671817844664.0261,178.80841999999998,5,"[47.91601, 28.927421, 48.284903, 30.821251, 22.858835]"
14,1671817859869.3494,48.815648,1,[48.815648]
