,time,master,worker
0,1672219248457.8784,6094.164,11400.476
1,1672219233425.505,6073.112,11482.892
2,1672219218393.5435,6161.924,11503.712
3,1672219203374.0757,6149.456,11597.324
4,1672219188337.6401,6099.996,11497.716
5,1672219173304.3674,6093.272,11564.088
6,1672219158270.0457,6065.864,11370.372
7,1672219143248.9644,6171.096,11570.184
8,1672219128221.6755,6121.86,11289.336
9,1672219113188.6868,6111.696,11561.44
10,1672219098161.05,6058.692,11243.476
11,1672219083129.0452,6215.596,11237.828
12,1672219068097.4424,6142.084,11536.108
13,1672219053062.8562,6137.508,11302.564
14,1672219038029.5312,6062.188,11462.704
15,1672219022998.3435,5976.556,11236.16
