,time,avg,replicas,for pod
0,1672219023117.7495,63.576111000000004,2,"[13.632705, 49.943406]"
1,1672219038285.2063,73.496322,2,"[23.050363, 50.445959]"
2,1672219053460.3154,130.607081,5,"[15.778972, 6.90404, 49.233872, 46.338842, 12.351355]"
3,1672219068707.0066,184.49357100000003,7,"[17.292998, 17.369978, 15.875692, 42.191631, 49.463176, 28.65664, 13.643456]"
4,1672219083902.0522,53.98338,2,"[11.791749, 42.191631]"
5,1672219099094.7954,48.759784,1,[48.759784]
6,1672219114275.1306,49.917821,1,[49.917821]
7,1672219129456.593,139.703957,4,"[25.813109, 46.671825, 29.119366, 38.099657]"
8,1672219144626.3613,20.540683,1,[20.540683]
9,1672219159803.4026,48.213462,1,[48.213462]
10,1672219174980.3894,49.697178,1,[49.697178]
11,1672219190205.2861,121.47727699999999,3,"[27.21457, 48.332898, 45.929809]"
12,1672219205388.2627,125.528671,5,"[12.665734, 25.063317, 17.790498, 37.42067, 32.588452]"
13,1672219220570.7908,9.556206,1,[9.556206]
14,1672219235746.6643,47.419513,1,[47.419513]
