,time,avg,replicas,for pod
0,1671792192295.4902,30.024,1,[30.024]
1,1671792207460.0881,31.0,1,[31.0]
2,1671792222653.5056,31.924,1,[31.924]
3,1671792237848.141,32.268,1,[32.268]
4,1671792253025.7007,67.332,2,"[31.088, 36.244]"
5,1671792268209.3193,32.844,1,[32.844]
6,1671792283375.0662,32.844,1,[32.844]
7,1671792298541.857,61.444,2,"[29.228, 32.216]"
8,1671792313710.2527,66.988,2,"[35.98, 31.008]"
9,1671792328879.5518,68.01599999999999,2,"[36.324, 31.692]"
10,1671792344061.3555,99.244,3,"[36.888, 31.816, 30.54]"
11,1671792359235.86,102.992,3,"[37.22, 30.9, 34.872]"
12,1671792374397.6335,103.67600000000002,3,"[37.4, 30.292, 35.984]"
13,1671792389570.219,104.21199999999999,3,"[36.652, 30.68, 36.88]"
14,1671792404719.5012,31.736,1,[31.736]
