,time,observed
0,1671792192295.4902,1
1,1671792207460.0881,1
2,1671792222653.5056,1
3,1671792237848.141,2
4,1671792253025.7007,2
5,1671792268209.3193,2
6,1671792283375.0662,1
7,1671792298541.857,2
8,1671792313710.2527,2
9,1671792328879.5518,2
10,1671792344061.3555,3
11,1671792359235.86,3
12,1671792374397.6335,3
13,1671792389570.219,4
14,1671792404719.5012,1
