,time,master,worker
0,1671751353210.3933,6044.016,11450.776
1,1671751338185.7107,6042.276,11364.732
2,1671751323159.688,6038.944,11486.528
3,1671751308125.6135,6037.64,11369.136
4,1671751293100.2517,6037.78,11453.828
5,1671751278065.8362,6037.952,11359.328
6,1671751263031.8896,6039.248,11446.432
7,1671751247997.5088,6039.212,11345.212
8,1671751232961.5876,5899.0,11416.056
9,1671751217928.1357,6039.88,11301.292
10,1671751202906.124,6036.896,11424.004
11,1671751187876.6245,6036.62,11312.396
12,1671751172842.2332,6036.076,11429.82
13,1671751157811.5393,6036.728,11303.672
14,1671751142776.8003,6114.124,11430.404
15,1671751127748.0303,5969.304,11328.044
