,time,avg,replicas,for pod
0,1671655209712.9258,29.244,1,[29.244]
1,1671655224901.0623,30.224,1,[30.224]
2,1671655240083.7139,31.752,1,[31.752]
3,1671655255259.0125,31.272,1,[31.272]
4,1671655270448.766,31.76,1,[31.76]
5,1671655285651.7744,64.032,2,"[34.532, 29.5]"
6,1671655300827.092,67.668,2,"[36.46, 31.208]"
7,1671655316003.0286,65.924,2,"[36.74, 29.184]"
8,1671655331192.0635,66.4,2,"[36.74, 29.66]"
9,1671655346364.514,102.872,3,"[36.652, 29.904, 36.316]"
10,1671655361555.1538,67.348,2,"[37.328, 30.02]"
11,1671655376744.696,68.112,2,"[37.328, 30.784]"
12,1671655391939.095,67.568,2,"[37.42, 30.148]"
13,1671655407129.2253,68.932,2,"[37.74, 31.192]"
14,1671655422312.5986,67.916,2,"[38.392, 29.524]"
