,time,avg,replicas,for pod
0,1671655209712.9258,3.419263,1,[3.419263]
1,1671655224901.0623,15.410377,1,[15.410377]
2,1671655240083.7139,49.745445,1,[49.745445]
3,1671655255259.0125,49.8724,1,[49.8724]
4,1671655270448.766,49.956984,1,[49.956984]
5,1671655285651.7744,84.329639,2,"[48.236788, 36.092851]"
6,1671655300827.092,71.29728800000001,2,"[49.347175, 21.950113]"
7,1671655316003.0286,68.269547,2,"[49.233244, 19.036303]"
8,1671655331192.0635,67.777819,2,"[49.233244, 18.544575]"
9,1671655346364.514,110.71440899999999,3,"[49.409109, 13.188633, 48.116667]"
10,1671655361555.1538,51.778196,2,"[35.862132, 15.916064]"
11,1671655376744.696,58.726792,2,"[35.862132, 22.86466]"
12,1671655391939.095,74.03884400000001,2,"[40.749006, 33.289838]"
13,1671655407129.2253,76.457829,2,"[49.965971, 26.491858]"
14,1671655422312.5986,68.608564,2,"[50.417423, 18.191141]"
