,time,avg,replicas,for pod
0,1672508890728.6218,64.25200000000001,2,"[29.792, 34.46]"
1,1672508905889.9802,31.396,1,[31.396]
2,1672508921043.9944,31.156,1,[31.156]
3,1672508936205.4038,33.1,1,[33.1]
4,1672508951357.5142,31.996,1,[31.996]
5,1672508966517.0361,32.912,1,[32.912]
6,1672508981680.9458,32.716,1,[32.716]
7,1672508996844.2542,32.636,1,[32.636]
8,1672509012008.6492,32.02,1,[32.02]
9,1672509027167.889,31.992,1,[31.992]
10,1672509042326.034,32.276,1,[32.276]
11,1672509057485.014,31.776,1,[31.776]
12,1672509072635.8882,31.7,1,[31.7]
13,1672509087807.3672,32.608,1,[32.608]
14,1672509102953.3335,32.852,1,[32.852]
