,time,avg,replicas,for pod
0,1671728794490.9414,8.547384000000001,2,"[3.961754, 4.58563]"
1,1671728809662.5144,61.10502100000001,2,"[35.791175, 25.313846]"
2,1671728824859.7463,53.607981,2,"[28.294135, 25.313846]"
3,1671728840036.5652,72.278475,2,"[22.459335, 49.81914]"
4,1671728855205.5964,77.072464,2,"[26.794697, 50.277767]"
5,1671728870378.0452,70.993664,2,"[21.159565, 49.834099]"
6,1671728885554.5088,79.814987,2,"[30.322177, 49.49281]"
7,1671728900731.3005,103.889228,3,"[39.109628, 14.936119, 49.843481]"
8,1671728915912.6946,105.80530900000001,3,"[49.622766, 17.240614, 38.941929]"
9,1671728931136.9788,93.029327,3,"[39.612875, 15.821112, 37.59534]"
10,1671728946300.59,110.817858,3,"[48.824755, 14.436965, 47.556138]"
11,1671728961498.5737,109.22917699999999,3,"[30.364794, 31.391735, 47.472648]"
12,1671728976676.5,101.10680199999999,3,"[34.979226, 16.324993, 49.802583]"
13,1671728991848.4465,108.21898300000001,3,"[49.77993, 14.587578, 43.851475]"
14,1671729007023.3062,23.970794,1,[23.970794]
