,time,master,worker
0,1672596050454.1738,6151.216,11373.712
1,1672596035413.7031,6148.78,10791.004
2,1672596020384.1719,6151.52,11234.064
3,1672596005348.95,6148.184,10723.008
4,1672595990327.5493,6148.028,11190.28
5,1672595975306.37,6205.38,10756.308
6,1672595960278.1443,6206.012,11261.28
7,1672595945245.3289,6186.748,10664.164
8,1672595930209.892,6142.94,11193.048
9,1672595915178.1091,6140.672,10697.276
10,1672595900149.2385,6107.188,11266.464
11,1672595885120.2603,6111.472,10683.532
12,1672595870085.9946,6203.116,11267.728
13,1672595855057.4414,6199.06,10713.424
14,1672595840033.4377,6140.576,11233.344
15,1672595825000.1147,6072.02,11471.616
