,time,avg,replicas,for pod
0,1672661385239.2937,67.824,2,"[30.152, 37.672]"
1,1672661400408.4917,68.74,2,"[31.072, 37.668]"
2,1672661415578.2908,92.384,3,"[25.308, 30.384, 36.692]"
3,1672661430754.0447,69.08,2,"[31.636, 37.444]"
4,1672661445917.8062,68.3,2,"[30.264, 38.036]"
5,1672661461069.177,68.312,2,"[30.276, 38.036]"
6,1672661476234.0562,67.988,2,"[30.208, 37.78]"
7,1672661491396.583,68.17999999999999,2,"[30.2, 37.98]"
8,1672661506563.5652,67.72,2,"[30.0, 37.72]"
9,1672661521733.0251,70.22,2,"[32.5, 37.72]"
10,1672661536885.7043,67.896,2,"[30.388, 37.508]"
11,1672661552052.1733,68.516,2,"[30.02, 38.496]"
12,1672661567218.2046,68.752,2,"[30.48, 38.272]"
13,1672661582383.2134,68.3,2,"[29.992, 38.308]"
14,1672661597552.8406,67.632,2,"[30.096, 37.536]"
