,time,avg,replicas,for pod
0,1672565806128.568,67.80000000000001,2,"[38.52, 29.28]"
1,1672565821300.8525,68.036,2,"[38.364, 29.672]"
2,1672565836466.4902,67.136,2,"[37.98, 29.156]"
3,1672565851645.5703,68.544,2,"[38.724, 29.82]"
4,1672565866820.165,67.924,2,"[38.332, 29.592]"
5,1672565881990.709,68.724,2,"[39.164, 29.56]"
6,1672565897185.395,69.272,2,"[39.728, 29.544]"
7,1672565912357.2356,69.236,2,"[39.728, 29.508]"
8,1672565927529.3145,68.684,2,"[38.992, 29.692]"
9,1672565942703.1143,69.056,2,"[39.412, 29.644]"
10,1672565957871.501,69.08,2,"[38.424, 30.656]"
11,1672565973035.999,68.84,2,"[38.0, 30.84]"
12,1672565988192.2705,68.64,2,"[39.172, 29.468]"
13,1672566003360.8894,69.62,2,"[39.464, 30.156]"
14,1672566018542.9956,69.27199999999999,2,"[39.568, 29.704]"
