,time,master,worker
0,1672566031422.0981,6136.92,11502.132
1,1672566016386.9114,6136.064,11417.964
2,1672566001352.3813,6134.18,11493.088
3,1672565986321.6533,6139.988,11446.58
4,1672565971287.64,6140.192,11493.524
5,1672565956259.562,6138.084,11208.008
6,1672565941234.4849,6137.292,11481.952
7,1672565926199.346,6137.896,11208.344
8,1672565911176.1716,6136.864,11510.216
9,1672565896141.2178,6136.724,11209.704
10,1672565881114.3064,6137.4,11495.216
11,1672565866079.1667,6137.784,11189.292
12,1672565851059.733,6137.244,11495.248
13,1672565836030.8757,6135.244,11119.532
14,1672565820994.1033,6132.732,11497.172
15,1672565805964.525,6067.98,11181.328
