,time,avg,replicas,for pod
0,1671881287168.978,93.60000000000001,3,"[35.912, 29.524, 28.164]"
1,1671881302335.1208,29.48,1,[29.48]
2,1671881317491.7212,32.536,1,[32.536]
3,1671881332661.5488,31.664,1,[31.664]
4,1671881347827.429,32.832,1,[32.832]
5,1671881362994.9873,66.188,2,"[31.172, 35.016]"
6,1671881378164.1033,67.01599999999999,2,"[30.58, 36.436]"
7,1671881393331.52,66.884,2,"[30.296, 36.588]"
8,1671881408505.7544,96.97200000000001,3,"[28.928, 30.728, 37.316]"
9,1671881423666.3162,29.908,1,[29.908]
10,1671881438836.0212,32.836,1,[32.836]
11,1671881453994.4966,33.676,1,[33.676]
12,1671881469164.353,32.52,1,[32.52]
13,1671881484333.7925,90.32,3,"[32.312, 30.868, 27.14]"
14,1671881499504.3042,99.972,3,"[35.136, 29.976, 34.86]"
