,time,avg,replicas,for pod
0,1671783547046.553,61.294809,2,"[47.413626, 13.881183]"
1,1671783562220.5208,68.420089,2,"[49.846487, 18.573602]"
2,1671783577421.9521,95.69628800000001,3,"[50.082877, 25.833372, 19.780039]"
3,1671783592593.016,17.931475,1,[17.931475]
4,1671783607759.8442,49.618485,1,[49.618485]
5,1671783622929.2654,50.28153,1,[50.28153]
6,1671783638086.8767,49.567616,1,[49.567616]
7,1671783653241.7246,102.468776,3,"[49.371429, 38.895522, 14.201825]"
8,1671783668413.2073,30.523485,1,[30.523485]
9,1671783683583.1545,49.90358,1,[49.90358]
10,1671783698765.1572,99.511672,2,"[48.777257, 50.734415]"
11,1671783713940.8538,121.406814,3,"[48.589724, 45.947255, 26.869835]"
12,1671783729114.157,111.273555,3,"[48.589724, 39.783079, 22.900752]"
13,1671783744295.9712,120.867209,4,"[19.862747, 48.490648, 39.783079, 12.730735]"
14,1671783759465.4019,21.010938,1,[21.010938]
