,time,avg,replicas,for pod
0,1672211820002.9946,70.861244,2,"[49.915882, 20.945362]"
1,1672211835156.3384,66.804721,2,"[50.054944, 16.749777]"
2,1672211850334.8103,66.144682,2,"[49.051354, 17.093328]"
3,1672211865513.1873,72.195636,2,"[50.819793, 21.375843]"
4,1672211880680.028,66.860488,2,"[49.757199, 17.103289]"
5,1672211895848.2717,72.491445,2,"[49.757199, 22.734246]"
6,1672211911011.4631,67.789361,2,"[50.039112, 17.750249]"
7,1672211926174.3542,66.181391,2,"[50.073535, 16.107856]"
8,1672211941346.603,62.840316,2,"[49.160645, 13.679671]"
9,1672211956503.2292,74.87598700000001,2,"[50.046877, 24.82911]"
10,1672211971655.4346,66.575019,2,"[50.046877, 16.528142]"
11,1672211986821.2517,71.091958,2,"[49.97107, 21.120888]"
12,1672212001988.4539,75.784255,2,"[49.683369, 26.100886]"
13,1672212017154.5627,64.540611,2,"[49.8315, 14.709111]"
14,1672212032317.2537,68.616623,2,"[49.761227, 18.855396]"
