,time,avg,replicas,for pod
0,1672639291664.8704,104.38399999999999,3,"[30.052, 36.852, 37.48]"
1,1672639306832.3083,33.364,1,[33.364]
2,1672639322001.342,30.312,1,[30.312]
3,1672639337165.1448,125.036,4,"[31.14, 28.916, 35.48, 29.5]"
4,1672639352317.2283,30.296,1,[30.296]
5,1672639367514.4246,33.036,1,[33.036]
6,1672639382677.4343,31.016,1,[31.016]
7,1672639397830.0693,115.232,4,"[25.772, 31.516, 28.788, 29.156]"
8,1672639412983.8235,30.224,1,[30.224]
9,1672639428150.9055,31.524,1,[31.524]
10,1672639443316.4714,31.368,1,[31.368]
11,1672639458481.2598,119.584,4,"[26.972, 28.728, 30.784, 33.1]"
12,1672639473647.3835,92.648,3,"[33.216, 28.736, 30.696]"
13,1672639488800.0266,33.608,1,[33.608]
14,1672639503964.0789,34.664,1,[34.664]
