,time,avg,replicas,for pod
0,1671745124360.5051,3.9389960000000004,2,"[0.4279, 3.511096]"
1,1671745139535.2742,49.341653,2,"[11.552847, 37.788806]"
2,1671745154712.5679,91.96004400000001,3,"[6.295992, 49.777472, 35.88658]"
3,1671745169895.6936,102.972003,3,"[17.182037, 49.903386, 35.88658]"
4,1671745185073.7551,98.915606,3,"[20.267712, 40.054522, 38.593372]"
5,1671745200252.1228,88.11743899999999,3,"[13.630472, 49.904855, 24.582112]"
6,1671745215440.7563,137.127049,5,"[20.401515, 20.163654, 49.904855, 22.022443, 24.634582]"
7,1671745230600.1638,49.578084,1,[49.578084]
8,1671745245777.5857,50.197191,1,[50.197191]
9,1671745260954.5928,49.468123,1,[49.468123]
10,1671745276131.413,117.164469,3,"[19.522389, 48.173957, 49.468123]"
11,1671745291304.9648,112.24556799999999,3,"[18.395636, 47.59613, 46.253802]"
12,1671745306543.0435,92.756731,3,"[14.655389, 35.895931, 42.205411]"
13,1671745321712.63,145.358118,5,"[17.398008, 18.422016, 35.085889, 48.151272, 26.300933]"
14,1671745336881.0732,59.753795999999994,2,"[19.594404, 40.159392]"
