,time,master,worker
0,1672564110061.2656,261.392429,5434.234727
1,1672564095031.6653,163.023906,6381.36522
2,1672564079997.9949,141.157624,5460.543408
3,1672564064964.2874,338.333695,5987.121229
4,1672564049929.7974,553.645125,5875.281907
5,1672564034898.4858,376.008959,6635.856637
6,1672564019865.4224,296.173843,5267.739161
7,1672564004845.3252,308.064353,6280.21575
8,1672563989811.3657,384.95275,4614.029378
9,1672563974783.929,401.470702,6471.736123
10,1672563959749.3997,337.963043,5078.591175
11,1672563944713.2397,684.081055,6334.678794
12,1672563929678.785,475.403148,5713.920509
13,1672563914644.7822,346.666721,5955.800619
14,1672563899623.9814,310.985393,5266.991929
15,1672563884589.4395,161.630363,6257.503242
