,time,observed
0,1672159718151.5962,1
1,1672159733317.9785,3
2,1672159748512.1191,3
3,1672159763687.574,3
4,1672159778861.22,3
5,1672159794054.5137,4
6,1672159809237.2153,4
7,1672159824413.226,4
8,1672159839599.7554,4
9,1672159854816.5947,1
10,1672159869985.8127,1
11,1672159885158.2227,2
12,1672159900337.294,2
13,1672159915505.0996,3
14,1672159930680.5144,3
