,time,avg,replicas,for pod
0,1672205097159.0676,37.643567,1,[37.643567]
1,1672205112348.973,42.882762,2,"[15.558536, 27.324226]"
2,1672205127535.3699,61.630472999999995,2,"[21.90364, 39.726833]"
3,1672205142734.688,75.123135,2,"[28.08543, 47.037705]"
4,1672205157924.5938,71.229844,2,"[20.937008, 50.292836]"
5,1672205173102.5525,71.49969899999999,2,"[22.073921, 49.425778]"
6,1672205188286.647,71.38518,2,"[20.817421, 50.567759]"
7,1672205203494.4062,67.045516,2,"[16.991949, 50.053567]"
8,1672205218685.2444,87.084686,2,"[37.861792, 49.222894]"
9,1672205233885.1636,68.195221,2,"[20.893105, 47.302116]"
10,1672205249074.3704,78.524125,2,"[29.60281, 48.921315]"
11,1672205264267.992,109.230673,3,"[47.921274, 14.604356, 46.705043]"
12,1672205279480.779,56.884188,2,"[23.226728, 33.65746]"
13,1672205294679.4526,73.753056,2,"[23.805012, 49.948044]"
14,1672205309870.446,66.667238,2,"[16.719194, 49.948044]"
