,time,avg,replicas,for pod
0,1672205097159.0676,36.904,1,[36.904]
1,1672205112348.973,65.732,2,"[27.504, 38.228]"
2,1672205127535.3699,66.45599999999999,2,"[28.168, 38.288]"
3,1672205142734.688,67.168,2,"[29.268, 37.9]"
4,1672205157924.5938,67.952,2,"[29.216, 38.736]"
5,1672205173102.5525,67.024,2,"[29.08, 37.944]"
6,1672205188286.647,67.116,2,"[28.916, 38.2]"
7,1672205203494.4062,69.576,2,"[29.628, 39.948]"
8,1672205218685.2444,68.52,2,"[29.892, 38.628]"
9,1672205233885.1636,69.872,2,"[30.652, 39.22]"
10,1672205249074.3704,67.716,2,"[29.352, 38.364]"
11,1672205264267.992,99.92,3,"[32.848, 29.46, 37.612]"
12,1672205279480.779,67.268,2,"[29.32, 37.948]"
13,1672205294679.4526,69.316,2,"[30.268, 39.048]"
14,1672205309870.446,68.6,2,"[29.552, 39.048]"
