,time,master,worker
0,1672392361078.0696,6214.932,11411.504
1,1672392346049.965,6214.696,11522.164
2,1672392331026.9397,6214.548,11428.224
3,1672392315991.554,6212.876,11561.912
4,1672392300957.1191,6211.136,11412.128
5,1672392285933.4248,6203.496,11538.3
6,1672392270898.7366,6180.764,11425.788
7,1672392255871.9663,6180.476,11536.244
8,1672392240839.0461,6176.536,10919.492
9,1672392225804.1516,6176.568,11531.244
10,1672392210769.3977,6179.204,11040.496
11,1672392195734.4028,6178.764,11523.048
12,1672392180708.5483,6176.588,10916.332
13,1672392165674.1062,6178.768,11475.368
14,1672392150639.195,6177.52,10969.24
15,1672392135603.013,6112.252,11474.844
