,time,avg,replicas,for pod
0,1672392135672.7705,32.944,1,[32.944]
1,1672392150844.582,32.804,1,[32.804]
2,1672392166017.2854,32.1,1,[32.1]
3,1672392181194.2163,61.032,2,"[29.628, 31.404]"
4,1672392196373.019,67.832,2,"[37.596, 30.236]"
5,1672392211553.083,66.99600000000001,2,"[36.332, 30.664]"
6,1672392226728.0913,69.44800000000001,2,"[37.784, 31.664]"
7,1672392241892.763,103.828,3,"[37.14, 35.408, 31.28]"
8,1672392257070.2761,105.124,3,"[37.268, 36.676, 31.18]"
9,1672392272246.3286,104.628,3,"[38.092, 36.428, 30.108]"
10,1672392287423.5671,134.34,4,"[38.092, 27.676, 37.664, 30.908]"
11,1672392302593.2947,133.51600000000002,4,"[36.776, 28.012, 38.124, 30.604]"
12,1672392317785.9402,133.22,4,"[37.2, 27.912, 36.676, 31.432]"
13,1672392332947.2197,133.28,4,"[36.424, 27.976, 38.372, 30.508]"
14,1672392349655.5496,134.1,4,"[37.632, 28.848, 37.132, 30.488]"
