,time,avg,replicas,for pod
0,1672031086661.1472,32.464,1,[32.464]
1,1672031101865.4785,60.992000000000004,2,"[29.888, 31.104]"
2,1672031117073.6323,157.028,5,"[33.228, 33.46, 34.984, 30.804, 24.552]"
3,1672031132277.1572,32.276,1,[32.276]
4,1672031147480.664,89.104,3,"[28.7, 29.004, 31.4]"
5,1672031162682.0098,95.108,3,"[32.284, 32.12, 30.704]"
6,1672031177875.082,33.748,1,[33.748]
7,1672031193071.2595,57.592,2,"[26.308, 31.284]"
8,1672031208263.9404,132.128,5,"[27.732, 23.616, 26.308, 31.308, 23.164]"
9,1672031223472.9243,216.97600000000003,8,"[27.292, 27.82, 24.708, 23.416, 27.24, 30.324, 31.412, 24.764]"
10,1672031238662.674,85.196,3,"[29.116, 24.668, 31.412]"
11,1672031253875.14,29.516,1,[29.516]
12,1672031269077.017,31.964,1,[31.964]
13,1672031284276.3096,33.24,1,[33.24]
14,1672031299480.7515,57.848,2,"[34.124, 23.724]"
