,time,master,worker
0,1672031311878.5857,179.405226,5476.004505
1,1672031296843.3687,222.670989,5884.454343
2,1672031281808.2556,167.082411,5450.851695
3,1672031266771.712,194.724324,5984.410753
4,1672031251736.6787,275.010882,5617.970722
5,1672031236701.6829,158.20402,5782.639277
6,1672031221666.0244,204.094901,5596.323125
7,1672031206631.022,332.638764,6181.208049
8,1672031191595.9573,276.395203,5695.474033
9,1672031176560.9727,465.187986,6089.179944
10,1672031161534.7722,388.06624,5503.699368
11,1672031146503.7295,420.282223,6521.157976
12,1672031131468.3274,354.996411,5447.776833
13,1672031116435.1926,534.853285,6599.110783
14,1672031101399.1338,492.055924,4850.614746
15,1672031086364.6753,392.133906,5932.819211
