,time,observed
0,1672491843230.346,2
1,1672491858385.2258,2
2,1672491873552.3955,2
3,1672491888711.0361,2
4,1672491903864.492,2
5,1672491919019.9878,2
6,1672491934166.2036,2
7,1672491949320.8772,2
8,1672491964465.9792,2
9,1672491979620.0908,2
10,1672491994776.0962,2
11,1672492009946.3987,2
12,1672492025102.134,2
13,1672492040244.5476,2
14,1672492055400.9192,2
