,time,avg,replicas,for pod
0,1671858232290.4639,33.784,1,[33.784]
1,1671858247468.7898,33.696,1,[33.696]
2,1671858262645.7263,60.70400000000001,2,"[27.876, 32.828]"
3,1671858277817.655,128.344,4,"[33.276, 28.952, 31.7, 34.416]"
4,1671858292994.0876,131.528,4,"[35.672, 28.868, 31.404, 35.584]"
5,1671858308164.106,133.276,4,"[36.48, 28.52, 31.28, 36.996]"
6,1671858323339.568,188.17600000000002,6,"[27.496, 36.48, 26.732, 29.572, 31.656, 36.24]"
7,1671858338515.2234,32.068,1,[32.068]
8,1671858353685.1362,33.42,1,[33.42]
9,1671858368856.8857,32.508,1,[32.508]
10,1671858384049.6814,61.88,2,"[32.34, 29.54]"
11,1671858399224.0688,114.856,4,"[29.732, 31.78, 25.14, 28.204]"
12,1671858414379.238,31.644,1,[31.644]
13,1671858429554.5898,31.616,1,[31.616]
14,1671858444721.668,31.392,1,[31.392]
