,time,master,worker
0,1672308806149.7156,169.576715,5807.343012
1,1672308791114.6436,173.145134,6214.431077
2,1672308776085.405,169.607841,5550.429702
3,1672308761049.7617,145.575895,6478.269444
4,1672308746019.5193,201.536069,5323.479268
5,1672308730984.916,157.675783,6361.925129
6,1672308715950.239,183.116358,5305.326134
7,1672308700918.935,152.355724,6367.990931
8,1672308685882.5627,158.929714,5502.179802
9,1672308670847.4165,169.814549,6466.74357
10,1672308655827.097,197.257551,5381.253031
11,1672308640791.1956,146.32153,6569.619895
12,1672308625758.6062,194.467142,5320.196965
13,1672308610724.0757,290.250381,6453.031227
14,1672308595701.954,155.851828,5334.920404
15,1672308580669.365,174.886136,6738.803618
