,time,observed
0,1671712944755.1443,8
1,1671712959929.672,8
2,1671712975113.2112,3
3,1671712990336.6833,4
4,1671713005515.5679,7
5,1671713020708.823,1
6,1671713035872.8213,1
7,1671713051039.5261,4
8,1671713066212.2288,4
9,1671713081411.4395,7
10,1671713096578.4536,1
11,1671713111752.9712,1
12,1671713126948.3455,4
13,1671713142122.4124,4
14,1671713157299.9788,1
