,time,avg,replicas,for pod
0,1671712944755.1443,188.38,6,"[27.212, 28.556, 29.288, 36.98, 28.652, 37.692]"
1,1671712959929.672,102.796,3,"[29.296, 36.64, 36.86]"
2,1671712975113.2112,103.38400000000001,3,"[29.072, 36.956, 37.356]"
3,1671712990336.6833,104.21600000000001,3,"[28.832, 37.016, 38.368]"
4,1671713005515.5679,131.60399999999998,4,"[28.444, 27.792, 36.936, 38.432]"
5,1671713020708.823,37.172,1,[37.172]
6,1671713035872.8213,37.172,1,[37.172]
7,1671713051039.5261,38.812,1,[38.812]
8,1671713066212.2288,94.99600000000001,3,"[28.68, 28.1, 38.216]"
9,1671713081411.4395,129.068,4,"[33.184, 28.6, 29.136, 38.148]"
10,1671713096578.4536,28.292,1,[28.292]
11,1671713111752.9712,29.896,1,[29.896]
12,1671713126948.3455,32.508,1,[32.508]
13,1671713142122.4124,90.768,3,"[28.04, 31.304, 31.424]"
14,1671713157299.9788,29.168,1,[29.168]
