,time,avg,replicas,for pod
0,1672733249757.0608,218.937891,8,"[10.875254, 47.887295, 46.300814, 13.764266, 28.032136, 11.566997, 21.526011, 38.985118]"
1,1672733264931.7612,48.529901,1,[48.529901]
2,1672733280131.5303,49.324676,1,[49.324676]
3,1672733295293.8086,50.294537,1,[50.294537]
4,1672733310456.624,91.07063600000001,2,"[48.111409, 42.959227]"
5,1672733325628.5103,67.90708000000001,2,"[49.622242, 18.284838]"
6,1672733340807.21,78.257841,2,"[49.484848, 28.772993]"
7,1672733355975.668,71.262193,2,"[49.557295, 21.704898]"
8,1672733371176.3647,61.056842,2,"[50.334218, 10.722624]"
9,1672733386352.4739,73.050408,2,"[49.792925, 23.257483]"
10,1672733401522.2449,66.636793,2,"[50.192698, 16.444095]"
11,1672733416725.0093,67.185291,2,"[49.661605, 17.523686]"
12,1672733431916.0857,75.7397,2,"[49.614543, 26.125157]"
13,1672733447104.1948,64.358408,2,"[49.867552, 14.490856]"
14,1672733462270.8503,67.08638300000001,2,"[50.550718, 16.535665]"
