,time,avg,replicas,for pod
0,1672369566301.136,213.034389,7,"[31.288641, 17.728906, 31.518509, 18.159151, 43.78228, 24.431488, 46.125414]"
1,1672369581522.9138,58.375896,2,"[41.556903, 16.818993]"
2,1672369596709.164,47.79241,1,[47.79241]
3,1672369611886.7434,49.809017,1,[49.809017]
4,1672369627072.399,50.410013,1,[50.410013]
5,1672369642248.9463,87.628813,2,"[38.922352, 48.706461]"
6,1672369657425.8152,67.736502,2,"[17.764539, 49.971963]"
7,1672369672603.6338,78.46159,2,"[28.167111, 50.294479]"
8,1672369687785.3853,78.325513,2,"[28.031034, 50.294479]"
9,1672369702987.28,62.704330999999996,2,"[13.017802, 49.686529]"
10,1672369718169.5422,117.352104,3,"[19.579529, 47.681055, 50.09152]"
11,1672369733373.2864,86.317589,3,"[12.897348, 23.9312, 49.489041]"
12,1672369748542.0298,94.69959,3,"[18.35503, 26.666885, 49.677675]"
13,1672369763719.9785,44.192877,1,[44.192877]
14,1672369778898.4805,44.192877,1,[44.192877]
