,time,observed
0,1671776582685.8992,5
1,1671776597853.3652,5
2,1671776613022.0398,1
3,1671776628202.0974,5
4,1671776643384.7498,8
5,1671776658609.9038,10
6,1671776673782.7722,1
7,1671776688979.3533,5
8,1671776704154.4587,8
9,1671776719322.0286,8
10,1671776734503.374,1
11,1671776749674.6099,5
12,1671776764858.0522,5
13,1671776780070.7717,5
14,1671776795242.3354,2
