,time,avg,replicas,for pod
0,1671776582685.8992,155.9,5,"[37.892, 28.212, 28.824, 33.156, 27.816]"
1,1671776597853.3652,37.524,1,[37.524]
2,1671776613022.0398,38.272,1,[38.272]
3,1671776628202.0974,93.048,3,"[38.252, 27.828, 26.968]"
4,1671776643384.7498,212.828,7,"[38.468, 28.54, 27.756, 28.044, 27.74, 32.692, 29.588]"
5,1671776658609.9038,170.068,5,"[34.62, 37.364, 28.48, 35.436, 34.168]"
6,1671776673782.7722,38.66,1,[38.66]
7,1671776688979.3533,94.82,3,"[38.66, 28.076, 28.084]"
8,1671776704154.4587,214.78,7,"[30.728, 37.98, 34.712, 27.632, 27.468, 28.056, 28.204]"
9,1671776719322.0286,37.192,1,[37.192]
10,1671776734503.374,37.436,1,[37.436]
11,1671776749674.6099,135.84,5,"[37.068, 27.684, 23.756, 23.604, 23.728]"
12,1671776764858.0522,139.408,5,"[37.068, 28.704, 24.916, 24.72, 24.0]"
13,1671776780070.7717,66.32000000000001,2,"[37.276, 29.044]"
14,1671776795242.3354,36.964,1,[36.964]
