,time,master,worker
0,1671776807988.5852,6076.392,10945.12
1,1671776792965.6406,6071.572,11658.048
2,1671776777937.4243,6157.724,10996.416
3,1671776762906.7026,6152.292,11513.052
4,1671776747871.6133,6150.548,11002.592
5,1671776732848.8713,6072.128,11530.612
6,1671776717817.6091,6195.828,11578.156
7,1671776702794.7751,6194.84,10998.128
8,1671776687760.268,6125.816,11523.104
9,1671776672733.7212,6071.756,11260.572
10,1671776657708.3894,6217.356,11682.492
11,1671776642681.966,6183.896,11472.804
12,1671776627647.639,6145.144,11644.9
13,1671776612614.0586,6093.764,11450.156
14,1671776597578.0266,6151.12,11712.172
15,1671776582538.7944,5941.0,11604.076
