,time,avg,replicas,for pod
0,1671776582685.8992,179.98928000000004,5,"[49.721772, 19.200236, 20.382933, 42.005656, 48.678683]"
1,1671776597853.3652,39.044629,1,[39.044629]
2,1671776613022.0398,40.892609,1,[40.892609]
3,1671776628202.0974,98.596699,3,"[49.964565, 27.461302, 21.170832]"
4,1671776643384.7498,227.431443,7,"[46.601094, 16.224481, 27.191216, 19.514044, 24.477742, 47.727193, 45.695673]"
5,1671776658609.9038,156.01172400000002,5,"[38.872673, 45.329157, 12.526273, 32.380988, 26.902633]"
6,1671776673782.7722,38.526156,1,[38.526156]
7,1671776688979.3533,96.885187,3,"[38.526156, 29.231218, 29.127813]"
8,1671776704154.4587,225.870898,7,"[46.937184, 48.159603, 48.135159, 22.524805, 29.309551, 12.780899, 18.023697]"
9,1671776719322.0286,29.32288,1,[29.32288]
10,1671776734503.374,19.97117,1,[19.97117]
11,1671776749674.6099,100.55430999999999,5,"[5.986063, 42.16732, 17.926997, 15.281256, 19.192674]"
12,1671776764858.0522,38.497402,5,"[0.692081, 34.209685, 1.244076, 1.18058, 1.17098]"
13,1671776780070.7717,4.02252,2,"[3.310595, 0.711925]"
14,1671776795242.3354,10.028631,1,[10.028631]
