,time,master,worker
0,1672503592840.8853,6111.404,11264.156
1,1672503577806.5269,6111.888,11365.568
2,1672503562779.621,6116.096,10855.644
3,1672503547743.4104,6116.232,11419.308
4,1672503532706.9932,6114.184,10808.096
5,1672503517671.7344,6114.956,11414.08
6,1672503502636.6887,6111.536,10784.068
7,1672503487615.0225,6114.328,11376.388
8,1672503472580.1365,6113.56,10757.448
9,1672503457550.1458,6114.488,11356.808
10,1672503442516.0332,6110.132,10687.336
11,1672503427480.8933,6108.464,11413.892
12,1672503412450.5925,6087.112,10767.384
13,1672503397422.187,6107.208,11339.836
14,1672503382396.7207,6107.976,10953.276
15,1672503367360.0464,6110.564,11353.412
