,time,observed
0,1672315543833.4697,3
1,1672315559026.7124,4
2,1672315574264.7773,1
3,1672315589454.2283,1
4,1672315604630.544,2
5,1672315619818.5432,2
6,1672315635008.4368,2
7,1672315650197.5088,1
8,1672315665409.3445,1
9,1672315680599.0623,2
10,1672315695789.8608,2
11,1672315711003.6255,2
12,1672315726182.9146,1
13,1672315741418.7373,90
14,1672315756609.95,1
