,time,avg,replicas,for pod
0,1672315543833.4697,103.876,3,"[29.176, 37.392, 37.308]"
1,1672315559026.7124,133.412,4,"[30.376, 28.432, 37.296, 37.308]"
2,1672315574264.7773,31.06,1,[31.06]
3,1672315589454.2283,32.064,1,[32.064]
4,1672315604630.544,31.708,1,[31.708]
5,1672315619818.5432,62.16,2,"[30.396, 31.764]"
6,1672315635008.4368,32.204,1,[32.204]
7,1672315650197.5088,32.74,1,[32.74]
8,1672315665409.3445,32.42,1,[32.42]
9,1672315680599.0623,31.888,1,[31.888]
10,1672315695789.8608,64.888,2,"[31.632, 33.256]"
11,1672315711003.6255,30.972,1,[30.972]
12,1672315726182.9146,0.0,0,[]
13,1672315741418.7373,30.664,1,[30.664]
14,1672315756609.95,32.656,1,[32.656]
