,time,avg,replicas,for pod
0,1672402700289.5742,29.196,1,[29.196]
1,1672402715467.299,32.572,1,[32.572]
2,1672402730649.3467,31.696,1,[31.696]
3,1672402745823.579,31.696,1,[31.696]
4,1672402761000.682,66.524,2,"[35.716, 30.808]"
5,1672402776175.3303,29.916,1,[29.916]
6,1672402791348.0168,31.188,1,[31.188]
7,1672402806521.5132,32.356,1,[32.356]
8,1672402821691.5173,33.44,1,[33.44]
9,1672402836869.4758,56.343999999999994,2,"[25.304, 31.04]"
10,1672402852038.419,66.5,2,"[35.616, 30.884]"
11,1672402867237.473,67.116,2,"[36.488, 30.628]"
12,1672402882408.7666,68.228,2,"[38.032, 30.196]"
13,1672402897586.6885,68.2,2,"[37.548, 30.652]"
14,1672402912761.8987,68.32000000000001,2,"[38.06, 30.26]"
