,time,avg,replicas,for pod
0,1672671712014.4258,65.948,2,"[29.02, 36.928]"
1,1672671727177.4727,67.12,2,"[30.16, 36.96]"
2,1672671742345.7776,67.02799999999999,2,"[29.36, 37.668]"
3,1672671757543.8276,124.34,4,"[29.132, 37.852, 29.108, 28.248]"
4,1672671772722.7878,241.35199999999998,8,"[28.74, 28.676, 37.384, 28.696, 27.988, 33.78, 28.024, 28.064]"
5,1672671787899.6355,417.292,14,"[28.748, 28.752, 29.54, 37.604, 28.076, 32.312, 28.284, 34.364, 26.552, 26.5, 27.944, 27.776, 26.876, 33.964]"
6,1672671803182.036,409.98400000000004,13,"[28.608, 30.996, 34.108, 36.664, 26.168, 32.868, 26.476, 32.868, 28.064, 32.312, 35.216, 31.672, 33.964]"
7,1672671818348.337,30.984,1,[30.984]
8,1672671833520.651,32.124,1,[32.124]
9,1672671848721.1902,112.244,4,"[30.956, 27.892, 24.936, 28.46]"
10,1672671863886.4067,33.928,1,[33.928]
11,1672671879058.4602,36.044,1,[36.044]
12,1672671894244.489,37.884,1,[37.884]
13,1672671909434.3135,149.208,5,"[27.656, 28.852, 28.252, 27.56, 36.888]"
14,1672671924624.1023,270.224,9,"[32.74, 29.148, 28.344, 28.968, 28.16, 28.484, 29.244, 37.052, 28.084]"
