,time,master,worker
0,1672671937347.2952,6491.1,11470.46
1,1672671922324.9553,6401.296,11479.86
2,1672671907292.4358,6273.812,11254.788
3,1672671892271.5945,6236.504,11334.336
4,1672671877246.6704,6169.42,11188.952
5,1672671862223.2905,6397.708,11477.488
6,1672671847202.418,6271.136,11030.0
7,1672671832166.9968,6252.06,11345.352
8,1672671817132.9226,6206.44,11333.104
9,1672671802097.7183,6595.424,11116.084
10,1672671787073.0237,6410.196,11453.852
11,1672671772037.0908,6337.776,11166.508
12,1672671757017.3035,6244.532,11362.188
13,1672671741982.3887,6235.88,10989.716
14,1672671726948.263,6140.688,11210.196
15,1672671711913.291,6169.588,10674.532
