,time,master,worker
0,1671920416708.528,6120.52,11050.924
1,1671920401688.6045,6119.736,11241.712
2,1671920386664.029,6120.408,11053.024
3,1671920371629.4268,6119.948,11213.696
4,1671920356596.928,6120.484,11055.448
5,1671920341562.9934,6117.988,11250.764
6,1671920326529.324,6117.212,11052.996
7,1671920311503.25,6120.38,11250.368
8,1671920296469.4045,6119.616,11074.692
9,1671920281435.4634,6121.772,11239.276
10,1671920266413.0112,6122.712,11060.28
11,1671920251378.8713,6121.452,11262.428
12,1671920236352.4268,6119.964,11070.668
13,1671920221328.5068,6114.588,11253.72
14,1671920206303.5557,6115.156,11050.968
15,1671920191268.0815,6048.736,11261.984
