,time,avg,replicas,for pod
0,1672374368341.7703,29.924,1,[29.924]
1,1672374383510.068,32.0,1,[32.0]
2,1672374398680.4468,32.408,1,[32.408]
3,1672374413849.8936,55.72,2,"[24.96, 30.76]"
4,1672374429009.2893,66.568,2,"[36.308, 30.26]"
5,1672374444167.661,67.664,2,"[37.408, 30.256]"
6,1672374459333.959,96.284,3,"[37.576, 29.832, 28.876]"
7,1672374474502.1035,96.848,3,"[37.672, 30.3, 28.876]"
8,1672374489656.6255,103.164,3,"[37.072, 29.744, 36.348]"
9,1672374504849.3271,105.348,3,"[37.616, 30.628, 37.104]"
10,1672374520024.558,133.448,4,"[28.276, 36.964, 30.576, 37.632]"
11,1672374535195.3389,133.99599999999998,4,"[28.56, 36.996, 30.0, 38.44]"
12,1672374550366.6577,29.884,1,[29.884]
13,1672374565523.8833,31.0,1,[31.0]
14,1672374580692.4512,31.752,1,[31.752]
