,time,avg,replicas,for pod
0,1671733836991.578,50.530764,1,[50.530764]
1,1671733852147.0178,143.441009,3,"[47.10133, 48.406469, 47.93321]"
2,1671733867317.1572,114.123252,3,"[49.131941, 43.762301, 21.22901]"
3,1671733882488.5498,85.24357800000001,3,"[25.017599, 48.524866, 11.701113]"
4,1671733897663.9543,127.580871,4,"[28.559399, 44.914494, 36.580037, 17.526941]"
5,1671733912837.348,17.297141,1,[17.297141]
6,1671733928010.308,49.004539,1,[49.004539]
7,1671733943170.117,50.615293,1,[50.615293]
8,1671733958335.694,79.806119,2,"[48.142317, 31.663802]"
9,1671733973500.8267,76.643753,2,"[48.142317, 28.501436]"
10,1671733988669.0952,68.307813,2,"[49.827495, 18.480318]"
11,1671734003843.1345,68.404434,2,"[50.139736, 18.264698]"
12,1671734019014.6775,111.057642,3,"[49.997839, 48.408473, 12.65133]"
13,1671734034188.7942,105.322515,3,"[43.562981, 37.666413, 24.093121]"
14,1671734049363.5674,102.023558,3,"[45.808967, 43.753028, 12.461563]"
