,time,master,worker
0,1672339298988.6504,6271.624,11366.272
1,1672339283953.6108,6247.9,11065.388
2,1672339268927.0103,6393.656,10771.672
3,1672339253873.0723,6337.196,11247.456
4,1672339238842.6533,6272.972,10875.924
5,1672339223808.2734,6244.336,11204.332
6,1672339208773.249,6495.756,11599.608
7,1672339193737.3079,6388.0,11399.192
8,1672339178705.2866,6315.484,10704.452
9,1672339163683.7368,6265.468,11315.656
10,1672339148649.7236,6233.684,10568.932
11,1672339133619.002,6357.08,11423.62
12,1672339118583.7056,6334.136,10860.68
13,1672339103551.0457,6276.12,11326.304
14,1672339088527.706,6177.636,10838.72
15,1672339073493.3457,6359.132,11449.224
