,time,master,worker
0,1671752793982.7488,6065.348,11436.16
1,1671752778960.5664,6064.808,11301.428
2,1671752763938.3804,6063.484,11424.592
3,1671752748918.1677,6064.384,11305.284
4,1671752733883.8792,6063.452,11433.54
5,1671752718857.7188,6061.572,11293.488
6,1671752703828.9739,6060.376,11425.012
7,1671752688798.0764,6061.664,11291.02
8,1671752673769.6294,6063.224,11398.1
9,1671752658734.2454,6062.896,11300.908
10,1671752643703.293,6059.972,11474.4
11,1671752628669.1528,6059.592,11367.252
12,1671752613639.714,6058.564,11481.672
13,1671752598605.862,6061.324,11400.084
14,1671752583583.4429,6057.86,11508.792
15,1671752568549.941,6065.828,11397.048
