,time,master,worker
0,1672168346852.8623,6082.944,11425.708
1,1672168331830.134,6080.948,10815.532
2,1672168316808.4792,6081.272,11404.884
3,1672168301774.3142,6085.728,10990.596
4,1672168286739.0215,6085.864,11308.128
5,1672168271718.2412,6087.064,10787.896
6,1672168256695.1636,6084.088,11296.2
7,1672168241660.6304,6082.196,10837.344
8,1672168226625.7197,6082.876,11315.84
9,1672168211591.0515,6077.272,10926.404
10,1672168196557.1748,6083.08,11316.504
11,1672168181524.258,6081.968,10827.04
12,1672168166493.9846,6086.672,11292.692
13,1672168151459.4014,6085.272,10766.08
14,1672168136424.647,6015.92,11254.416
15,1672168121389.3965,6085.288,10694.004
