,time,avg,replicas,for pod
0,1672193092062.8826,32.032,1,[32.032]
1,1672193107240.77,55.692,2,"[25.572, 30.12]"
2,1672193122417.2512,124.192,4,"[36.812, 28.4, 31.18, 27.8]"
3,1672193137597.2217,30.008,1,[30.008]
4,1672193152802.317,32.2,1,[32.2]
5,1672193168060.4644,60.668,2,"[30.368, 30.3]"
6,1672193183243.8474,30.312,1,[30.312]
7,1672193198448.0635,33.044,1,[33.044]
8,1672193213634.546,60.692,2,"[30.388, 30.304]"
9,1672193228810.9446,30.76,1,[30.76]
10,1672193244031.2349,32.748,1,[32.748]
11,1672193259222.9575,60.519999999999996,2,"[29.812, 30.708]"
12,1672193274409.6934,226.4,8,"[27.744, 31.036, 29.732, 25.664, 24.552, 29.528, 27.16, 30.984]"
13,1672193289624.8154,30.892,1,[30.892]
14,1672193304807.1606,33.776,1,[33.776]
