,time,master,worker
0,1672388519510.4321,220.830639,6243.647349
1,1672388504489.8743,203.83831,4780.62268
2,1672388489456.3682,180.934315,6135.161662
3,1672388474419.1536,174.355125,4766.403218
4,1672388459391.2664,169.730782,5947.424805
5,1672388444355.925,218.77336,4710.651998
6,1672388429321.8413,225.880691,5855.33305
7,1672388414292.7551,221.579264,5284.396647
8,1672388399258.6104,153.268243,6326.223236
9,1672388384224.3098,160.655365,5426.495961
10,1672388369189.2512,177.077821,6242.545711
11,1672388354154.9773,204.324195,5317.986144
12,1672388339121.401,160.254201,6549.807684
13,1672388324087.918,171.180948,5269.788079
14,1672388309053.8313,403.986154,6251.99725
15,1672388294018.6106,152.366008,5226.949803
