,time,avg,replicas,for pod
0,1671923073355.5388,30.12,1,[30.12]
1,1671923088540.7585,33.244,1,[33.244]
2,1671923103742.8816,61.379999999999995,2,"[32.068, 29.312]"
3,1671923118911.493,184.04399999999998,6,"[27.484, 30.332, 30.8, 33.204, 32.388, 29.836]"
4,1671923134090.8484,98.208,3,"[34.192, 32.76, 31.256]"
5,1671923149267.9292,32.62,1,[32.62]
6,1671923164431.7837,59.376000000000005,2,"[27.608, 31.768]"
7,1671923179601.9885,169.576,6,"[28.536, 25.284, 26.008, 29.06, 32.48, 28.208]"
8,1671923194761.8533,31.276,1,[31.276]
9,1671923209947.9922,30.788,1,[30.788]
10,1671923225101.35,31.288,1,[31.288]
11,1671923240264.4426,30.664,1,[30.664]
12,1671923255432.3281,30.872,1,[30.872]
13,1671923270595.579,31.208,1,[31.208]
14,1671923285764.6648,61.284,2,"[30.66, 30.624]"
