,time,avg,replicas,for pod
0,1671897136714.8628,67.94800000000001,2,"[37.796, 30.152]"
1,1671897151892.9607,67.9,2,"[38.068, 29.832]"
2,1671897167088.057,68.976,2,"[38.74, 30.236]"
3,1671897182257.3787,97.88,3,"[29.396, 37.924, 30.56]"
4,1671897197438.8472,102.16,3,"[34.448, 37.336, 30.376]"
5,1671897212624.0667,103.37200000000001,3,"[36.4, 36.988, 29.984]"
6,1671897227807.2368,134.67199999999997,4,"[37.16, 38.296, 28.832, 30.384]"
7,1671897242984.0286,37.276,1,[37.276]
8,1671897258244.7556,38.016,1,[38.016]
9,1671897273409.454,65.364,2,"[37.656, 27.708]"
10,1671897288592.1738,67.42,2,"[38.54, 28.88]"
11,1671897303768.8926,66.372,2,"[37.756, 28.616]"
12,1671897318944.73,67.136,2,"[38.04, 29.096]"
13,1671897334116.7754,90.26,3,"[37.18, 24.672, 28.408]"
14,1671897349292.2546,101.96799999999999,3,"[37.144, 35.956, 28.868]"
