,time,master,worker
0,1671897362038.6992,6177.544,11491.996
1,1671897347016.871,6177.976,11177.028
2,1671897331984.4358,6175.036,11456.328
3,1671897316952.6782,6175.524,11087.728
4,1671897301930.8972,6175.384,11428.044
5,1671897286901.294,6177.432,11107.64
6,1671897271873.051,6173.456,11422.4
7,1671897256847.6702,6140.076,11157.196
8,1671897241817.5112,6201.016,11470.876
9,1671897226782.9653,6207.508,11579.096
10,1671897211748.2146,6180.98,11476.372
11,1671897196712.9014,6177.14,11562.796
12,1671897181677.6926,6176.292,11478.464
13,1671897166643.6274,6176.412,11543.344
14,1671897151607.8315,6175.32,11403.944
15,1671897136571.727,6111.316,11505.952
