,time,master,worker
0,1671708366977.9294,6132.592,11553.336
1,1671708351949.97,6127.268,11625.352
2,1671708336924.4814,6162.032,11603.824
3,1671708321902.627,6150.22,11683.928
4,1671708306871.183,6129.16,11587.548
5,1671708291835.7124,6130.132,11657.696
6,1671708276800.4116,6129.744,11562.656
7,1671708261775.4067,6124.536,11671.244
8,1671708246740.3513,6127.308,11585.584
9,1671708231705.3787,6128.972,11647.66
10,1671708216683.8132,6126.82,11516.736
11,1671708201654.7014,6127.316,11657.82
12,1671708186617.762,6124.976,11590.768
13,1671708171589.965,6126.044,11665.06
14,1671708156556.3008,6123.752,11556.688
15,1671708141534.8062,6054.816,11627.66
