,time,master,worker
0,1672164025080.8525,6067.48,11226.184
1,1672164010045.9253,6067.24,11409.252
2,1672163995010.9976,6067.3,11227.956
3,1672163979976.294,6067.512,11414.344
4,1672163964941.34,6066.468,11256.488
5,1672163949914.496,6067.672,11432.804
6,1672163934881.4438,6068.604,11524.956
7,1672163919850.8894,6069.52,11424.188
8,1672163904816.8232,6065.888,10706.924
9,1672163889782.2317,6065.54,11418.76
10,1672163874756.795,6062.82,10699.896
11,1672163859722.4548,6101.4,11429.02
12,1672163844686.972,6097.164,10789.476
13,1672163829666.3413,6097.74,11418.712
14,1672163814632.4685,6000.412,11528.536
15,1672163799599.1863,6062.572,11373.256
