,time,master,worker
0,1671715091232.3838,6108.076,11651.908
1,1671715076198.1013,6110.12,11526.592
2,1671715061170.3816,6114.092,11619.128
3,1671715046136.8992,6114.352,11516.612
4,1671715031108.4053,6113.524,11576.532
5,1671715016074.5732,6119.064,11526.668
6,1671715001046.1404,6118.068,11627.784
7,1671714986015.47,6117.204,11525.972
8,1671714970981.881,6118.68,11600.296
9,1671714955947.319,6114.84,11524.504
10,1671714940912.6553,6112.656,11614.144
11,1671714925879.1938,6109.52,11532.112
12,1671714910845.7769,6107.704,11630.444
13,1671714895822.1675,6103.912,11567.52
14,1671714880796.4216,6186.316,11664.364
15,1671714865765.5703,6120.028,11572.26
