,time,avg,replicas,for pod
0,1671714865841.9946,67.86,2,"[31.508, 36.352]"
1,1671714881011.2275,67.556,2,"[31.504, 36.052]"
2,1671714896181.829,32.536,1,[32.536]
3,1671714911353.174,33.292,1,[33.292]
4,1671714926529.7327,31.808,1,[31.808]
5,1671714941713.2373,32.368,1,[32.368]
6,1671714956886.264,32.872,1,[32.872]
7,1671714972060.8923,32.012,1,[32.012]
8,1671714987229.8276,32.888,1,[32.888]
9,1671715002398.13,33.544,1,[33.544]
10,1671715017563.9636,32.532,1,[32.532]
11,1671715032767.6724,33.32,1,[33.32]
12,1671715047942.361,32.34,1,[32.34]
13,1671715063097.0154,32.72,1,[32.72]
14,1671715078261.5583,32.728,1,[32.728]
