,time,avg,replicas,for pod
0,1672240151882.9065,73.273514,2,"[23.547459, 49.726055]"
1,1672240167054.199,80.560598,2,"[30.638973, 49.921625]"
2,1672240182226.0015,119.84484099999999,3,"[41.587928, 28.275391, 49.981522]"
3,1672240197451.9792,120.588576,4,"[39.845933, 18.880753, 15.009985, 46.851905]"
4,1672240212627.7793,126.31691000000001,4,"[41.591847, 15.362609, 18.96766, 50.394794]"
5,1672240227815.679,21.795346,1,[21.795346]
6,1672240242989.6938,50.216877,1,[50.216877]
7,1672240258172.0835,91.206549,2,"[47.006067, 44.200482]"
8,1672240273515.7874,73.252936,2,"[49.138943, 24.113993]"
9,1672240288691.8706,45.920024,1,[45.920024]
10,1672240303885.7444,93.760898,2,"[43.470796, 50.290102]"
11,1672240319062.348,83.627988,2,"[40.195205, 43.432783]"
12,1672240334241.992,61.496809999999996,2,"[44.148585, 17.348225]"
13,1672240349420.059,68.86425,2,"[49.780721, 19.083529]"
14,1672240364596.5881,129.55113999999998,3,"[43.948651, 37.280921, 48.321568]"
